timestamp,open,high,low,close,volume
2023-04-26 03:00:00+00:00,2307.0927276978628,2463.285837783698,2248.0692602498843,2401.838444895822,4758.43814228706
2023-04-26 04:00:00+00:00,2401.838444895822,2470.9056323736736,2339.2880616247626,2408.1898415191285,2156.3780705893387
2023-04-26 05:00:00+00:00,2408.1898415191285,2462.22627953722,2348.8854781792584,2402.800998027909,925.349366008531
2023-04-26 06:00:00+00:00,2402.800998027909,2556.9663742004545,2359.8844266266256,2512.097648824832,1895.5281739610816
2023-04-26 07:00:00+00:00,2512.097648824832,2575.9188221152344,2390.066905828534,2452.3706838931585,8136.7098672808615
2023-04-26 08:00:00+00:00,2452.3706838931585,2504.3824531391206,2431.491054951438,2483.2400010070655,2959.3141309866796
2023-04-26 09:00:00+00:00,2483.2400010070655,2638.000104415443,2451.589639920096,2604.800384415446,3181.343911465426
2023-04-26 10:00:00+00:00,2604.800384415446,2641.4926331920933,2529.639986585042,2565.7826156336614,3393.935678873746
2023-04-26 11:00:00+00:00,2565.7826156336614,2622.450654833544,2458.322935363263,2513.843851695882,1321.2500725329564
2023-04-26 12:00:00+00:00,2513.843851695882,2569.7270096536654,2479.3602957631565,2534.953877753911,4039.8095250632005
2023-04-26 13:00:00+00:00,2534.953877753911,2569.644948815903,2470.9137143147154,2505.1975676048246,1542.282981595154
2023-04-26 14:00:00+00:00,2505.1975676048246,2535.6917688256335,2468.241283777638,2498.655856849885,4304.022299703233
2023-04-26 15:00:00+00:00,2498.655856849885,2521.2203289407557,2480.1942588130228,2502.728638700038,7477.307328128294
2023-04-26 16:00:00+00:00,2502.728638700038,2556.644061945486,2430.3294078949943,2483.837873883975,993.0836004260864
2023-04-26 17:00:00+00:00,2483.837873883975,2581.430863167027,2455.887055845455,2552.7050772092216,2320.78396861382
2023-04-26 18:00:00+00:00,2552.7050772092216,2730.074209232068,2502.84342525084,2677.7696867329187,4661.5961139206765
2023-04-26 19:00:00+00:00,2677.7696867329187,2727.378154578571,2561.6595199037647,2610.01271947592,1685.9525219374143
2023-04-26 20:00:00+00:00,2610.01271947592,2688.020675745548,2551.989570979367,2629.562907353883,2017.6628683056579
2023-04-26 21:00:00+00:00,2629.562907353883,2686.331152796777,2567.6466691977544,2624.301325119414,1893.3886517292028
2023-04-26 22:00:00+00:00,2624.301325119414,2681.2249699582653,2583.522009491232,2640.1986243954457,965.2970735034703
2023-04-26 23:00:00+00:00,2640.1986243954457,2719.613209026551,2616.657654361347,2695.578452328893,5975.532567333118
2023-04-27 00:00:00+00:00,2695.578452328893,2759.4466957392424,2670.7111238901234,2734.2228637565067,2018.3648787125142
2023-04-27 01:00:00+00:00,2734.2228637565067,2784.322629090667,2683.4820008610614,2733.569799964091,1770.8703744000204
2023-04-27 02:00:00+00:00,2733.569799964091,2768.9638194967138,2718.562661895007,2753.845369737319,613.4608086081661
2023-04-27 03:00:00+00:00,2753.845369737319,2851.454459788469,2704.5810659074477,2801.3405023544406,927.4295417873562
2023-04-27 04:00:00+00:00,2801.3405023544406,2883.617963606444,2787.206764354532,2869.1421427286386,106.43961468481723
2023-04-27 05:00:00+00:00,2869.1421427286386,2901.525911220568,2846.9808689743045,2879.286284048519,3055.831960772312
2023-04-27 06:00:00+00:00,2879.286284048519,2933.529650875012,2859.01613643076,2913.0220041139733,457.4101076770846
2023-04-27 07:00:00+00:00,2913.0220041139733,2989.503610374332,2898.372139897532,2974.5443444674183,663.8902949675215
2023-04-27 08:00:00+00:00,2974.5443444674183,3003.762375031491,2927.468283547784,2956.5091600646865,893.3073416151336
2023-04-27 09:00:00+00:00,2956.5091600646865,2974.592207217129,2876.149806921082,2893.8496062617896,1388.8227924751957
2023-04-27 10:00:00+00:00,2893.8496062617896,2959.555998994227,2877.6470916970025,2943.0778579891835,3940.9329608522307
2023-04-27 11:00:00+00:00,2943.0778579891835,2966.8350162011243,2915.0038776567467,2938.725905974909,1185.0470186684825
2023-04-27 12:00:00+00:00,2938.725905974909,3013.045570508536,2898.80996319392,2972.66859311558,1012.8850473611558
2023-04-27 13:00:00+00:00,2972.66859311558,3049.9151871177296,2946.0964798074087,3022.8941174987335,1061.8511965806556
2023-04-27 14:00:00+00:00,3022.8941174987335,3036.9607887528537,2976.9619868748096,2990.879682838946,1340.1387192311429
2023-04-27 15:00:00+00:00,2990.879682838946,3011.897702937855,2918.6848019981553,2939.3406381269597,1291.2562113044844
2023-04-27 16:00:00+00:00,2939.3406381269597,2961.692660662812,2907.4113418431466,2929.689976557908,1115.986465318694
2023-04-27 17:00:00+00:00,2929.689976557908,2954.902431913312,2859.301499320941,2884.1218020683423,2230.618585908105
2023-04-27 18:00:00+00:00,2884.1218020683423,2962.492680768284,2672.0599430460366,2746.6965346020784,1622.9687082097714
2023-04-27 19:00:00+00:00,2746.6965346020784,2883.6550563130168,2568.95940627917,2703.7778749842437,1190.242558012847
2023-04-27 20:00:00+00:00,2703.7778749842437,3331.283910355277,2510.787132268246,3109.34455623188,3947.2550320602077
2023-04-27 21:00:00+00:00,3109.34455623188,3507.5478818548117,2852.57022092065,3239.985058034676,4700.962552508935
2023-04-27 22:00:00+00:00,3239.985058034676,3478.894406480245,2601.3820905345847,2808.4726675306183,2334.739393893657
2023-04-27 23:00:00+00:00,2808.4726675306183,3090.6468985710976,2305.916839380818,2563.4756066258988,4786.182219679026
2023-04-28 00:00:00+00:00,2563.4756066258988,2751.654734202806,2019.002007191643,2178.954265632014,2745.3866673036937
2023-04-28 01:00:00+00:00,2178.954265632014,2601.640697766133,2095.6122723369563,2505.797405476816,6486.480617339871
2023-04-28 02:00:00+00:00,2505.797405476816,2729.8863294806524,2082.010177828275,2286.4865271528765,2109.2039610470733
2023-04-28 03:00:00+00:00,2286.4865271528765,2529.542021003802,1779.5538058198192,1991.222475845306,7517.445416518412
2023-04-28 04:00:00+00:00,1991.222475845306,2266.438758366328,1861.6102992490994,2127.9281676158002,5975.772174830914
2023-04-28 05:00:00+00:00,2127.9281676158002,2193.834313876994,1881.2103374167236,1941.3373983122267,4723.474654501567
2023-04-28 06:00:00+00:00,1941.3373983122267,2182.5648197317078,1876.9241844934647,2112.4733469651496,3542.56695623314
2023-04-28 07:00:00+00:00,2112.4733469651496,2201.2465997202157,2070.6809538064617,2158.542785784316,3694.867731009708
2023-04-28 08:00:00+00:00,2158.542785784316,2333.087917910719,2059.7286958693594,2230.9587589010202,2354.8859387863986
2023-04-28 09:00:00+00:00,2230.9587589010202,2277.843374571662,1856.4630217458218,1896.314945065867,1661.9283232228488
2023-04-28 10:00:00+00:00,1896.314945065867,2025.0202877827955,1723.286071070169,1848.7640748565566,4425.281699335433
2023-04-28 11:00:00+00:00,1848.7640748565566,1944.1111405921235,1715.8995994060047,1809.2065486651632,3120.406878815316
2023-04-28 12:00:00+00:00,1809.2065486651632,1995.7511082842443,1740.5273612144213,1922.7612762434628,1851.3599673050148
2023-04-28 13:00:00+00:00,1922.7612762434628,2001.7685464830233,1854.0539445788108,1932.7058583276983,1304.8571222145338
2023-04-28 14:00:00+00:00,1932.7058583276983,2047.7845690872537,1898.2302651096813,2011.8963759841154,4918.861084232617
2023-04-28 15:00:00+00:00,2011.8963759841154,2344.4456328171555,1910.8181695754465,2232.2945631533444,1618.2006134375997
2023-04-28 16:00:00+00:00,2232.2945631533444,2500.224655280677,2182.9235805012695,2446.1244615388377,1935.704115163818
2023-04-28 17:00:00+00:00,2446.1244615388377,2604.5890318104857,2248.899770805017,2404.67945515627,1503.7671392711786
2023-04-28 18:00:00+00:00,2404.67945515627,2739.206343736904,2354.5998515063684,2683.323723600509,5745.906642982943
2023-04-28 19:00:00+00:00,2683.323723600509,2904.0304318976605,2540.710021671416,2757.475689861909,2206.552278682693
2023-04-28 20:00:00+00:00,2757.475689861909,2874.953915220389,2314.679696891791,2417.6814863708955,3078.350683173348
2023-04-28 21:00:00+00:00,2417.6814863708955,2522.121962869131,2239.86605631225,2340.9937283598556,1045.529667790067
2023-04-28 22:00:00+00:00,2340.9937283598556,2439.333761584801,2207.257877202223,2304.045809039836,4505.31504052043
2023-04-28 23:00:00+00:00,2304.045809039836,2441.8757618397126,2236.546974902604,2372.37516546412,723.4873797432418
2023-04-29 00:00:00+00:00,2372.37516546412,2438.000236990407,2163.6604171207237,2225.21470945837,2032.4255877304847
2023-04-29 01:00:00+00:00,2225.21470945837,2419.3209834914223,2167.9282958530225,2358.6006530153713,9481.636427848889
2023-04-29 02:00:00+00:00,2358.6006530153713,2538.1401054423036,2231.5647710557105,2408.42087163836,2941.2478031558753
2023-04-29 03:00:00+00:00,2408.42087163836,2596.247781662413,2366.2261506744458,2551.5455643782657,4459.00363807329
2023-04-29 04:00:00+00:00,2551.5455643782657,2797.878333576631,2452.791619068145,2693.6253904928944,5109.6724096382495
2023-04-29 05:00:00+00:00,2693.6253904928944,2743.2029765311154,2436.317054804391,2481.9995565342947,569.1478612461867
2023-04-29 06:00:00+00:00,2481.9995565342947,2602.4424244747856,2316.812451943374,2434.9732979396053,7456.636067286054
2023-04-29 07:00:00+00:00,2434.9732979396053,2510.951557749686,2301.220167893264,2375.3376208638415,10981.482667192793
2023-04-29 08:00:00+00:00,2375.3376208638415,2548.8202246490246,2289.7275081066837,2460.1532514139353,9617.19955900108
2023-04-29 09:00:00+00:00,2460.1532514139353,2503.469373207807,2380.0201635960893,2422.6764278576393,1460.0437035521195
2023-04-29 10:00:00+00:00,2422.6764278576393,2512.4825773630473,2232.099259063896,2318.026128479023,4691.203630462109
2023-04-29 11:00:00+00:00,2318.026128479023,2403.6209617787845,2093.6632190859955,2173.9374719198845,847.3951114834379
2023-04-29 12:00:00+00:00,2173.9374719198845,2234.288469508955,2064.5527286897345,2123.5036248394235,3644.7605220855176
2023-04-29 13:00:00+00:00,2123.5036248394235,2180.8409167994564,2007.1959845297495,2062.896815752569,7206.203481405543
2023-04-29 14:00:00+00:00,2062.896815752569,2251.526277262064,1983.7634974230814,2168.3478276264154,339.00744313401776
2023-04-29 15:00:00+00:00,2168.3478276264154,2291.8251606458352,2086.7046837757402,2208.6640219376345,1802.149486426448
2023-04-29 16:00:00+00:00,2208.6640219376345,2356.8285618487234,2139.3201953173207,2285.085388852152,4017.7179808336027
2023-04-29 17:00:00+00:00,2285.085388852152,2349.0130402993304,2238.3555738391096,2301.9385788864106,2367.4862652509773
2023-04-29 18:00:00+00:00,2301.9385788864106,2338.6960844449864,2244.692176871101,2281.1172053777245,590.1049721806141
2023-04-29 19:00:00+00:00,2281.1172053777245,2335.343453150058,2245.39829961091,2299.3392177468872,2783.2026198159015
2023-04-29 20:00:00+00:00,2299.3392177468872,2335.6413208957215,2244.013031435762,2280.009963173657,2401.9962127205044
2023-04-29 21:00:00+00:00,2280.009963173657,2352.579399018073,2256.2714026528097,2328.3376695631027,4358.11670815625
2023-04-29 22:00:00+00:00,2328.3376695631027,2401.669295963128,2245.191292051675,2318.203747838437,943.4053533231732
2023-04-29 23:00:00+00:00,2318.203747838437,2356.0056107495097,2271.5559465874735,2309.2111717718126,970.6619649065608
2023-04-30 00:00:00+00:00,2309.2111717718126,2351.177665985927,2194.509299387549,2235.1294683208707,2506.597315816828
2023-04-30 01:00:00+00:00,2235.1294683208707,2257.8676617338956,2165.9818706355363,2188.243084220221,2869.590564808081
2023-04-30 02:00:00+00:00,2188.243084220221,2214.094064967297,2149.1143189019035,2174.8065662940235,848.2954346080766
2023-04-30 03:00:00+00:00,2174.8065662940235,2217.635075268193,2079.490073669179,2121.2641711914566,3044.8052638879253
2023-04-30 04:00:00+00:00,2121.2641711914566,2174.8758039039376,2014.880068578643,2067.1233774451316,1042.265783592127
2023-04-30 05:00:00+00:00,2067.1233774451316,2100.520773030168,1988.5518504106801,2021.2074064599665,518.3200911296418
2023-04-30 06:00:00+00:00,2021.2074064599665,2053.088413320901,1943.3203774103406,1974.4640903262805,1110.247101133994
2023-04-30 07:00:00+00:00,1974.4640903262805,2021.8180270831008,1902.6213872453513,1949.373573505649,571.1495281581623
2023-04-30 08:00:00+00:00,1949.373573505649,1981.727221734569,1905.0258399206948,1937.177063326941,954.5122681131388
2023-04-30 09:00:00+00:00,1937.177063326941,1959.301987915206,1889.5173484033603,1911.3472651956927,755.532639942683
2023-04-30 10:00:00+00:00,1911.3472651956927,1975.3987580651005,1884.8700303149683,1948.4081317734426,482.38850875686984
2023-04-30 11:00:00+00:00,1948.4081317734426,2019.402804888535,1919.6534420264536,1990.0338017408249,3113.693354681839
2023-04-30 12:00:00+00:00,1990.0338017408249,2038.0055697004123,1948.5601105470819,1996.3992187798028,870.8738269340689
2023-04-30 13:00:00+00:00,1996.3992187798028,2026.8025268138135,1974.9782034766465,2005.2861562224134,1955.3020519680572
2023-04-30 14:00:00+00:00,2005.2861562224134,2039.9083546738802,1943.2894980686995,1977.4307601471355,565.8620944218488
2023-04-30 15:00:00+00:00,1977.4307601471355,1999.3695846253465,1953.5433994383602,1975.4603631287193,1820.003321455671
2023-04-30 16:00:00+00:00,1975.4603631287193,1991.6479274308326,1915.8404901815306,1931.669215587191,2795.8249367864055
2023-04-30 17:00:00+00:00,1931.669215587191,1950.5767348551403,1868.917103455915,1887.3912219055846,780.182047032255
2023-04-30 18:00:00+00:00,1887.3912219055846,1917.5180513412952,1828.8406917303594,1858.5064581167899,258.0939469603918
2023-04-30 19:00:00+00:00,1858.5064581167899,1888.523990342423,1835.5622896814734,1865.4935626941785,1902.550400385312
2023-04-30 20:00:00+00:00,1865.4935626941785,1922.030295809579,1852.9390409895732,1909.1817584019889,1444.0600718506555
2023-04-30 21:00:00+00:00,1909.1817584019889,1935.6954117615126,1862.2309338165799,1888.4567700764876,796.4475782125982
2023-04-30 22:00:00+00:00,1888.4567700764876,1905.6479765409301,1826.7453343975078,1843.5275361396095,838.0658010773253
2023-04-30 23:00:00+00:00,1843.5275361396095,1856.9308059888315,1832.671319979442,1846.0596784785264,1803.9966432388896
2023-05-01 00:00:00+00:00,1846.0596784785264,1888.152104499092,1827.886888141124,1869.746142316714,1673.9109825248938
2023-05-01 01:00:00+00:00,1869.746142316714,1879.4194126551574,1839.2261009919182,1848.7909581308184,411.31567531084454
2023-05-01 02:00:00+00:00,1848.7909581308184,1883.576607262756,1834.8648345607548,1869.4945328328217,221.89639881306954
2023-05-01 03:00:00+00:00,1869.4945328328217,1931.7199355815892,1860.3799630981184,1922.347684570609,566.1162818116004
2023-05-01 04:00:00+00:00,1922.347684570609,1967.6627720120337,1913.2210357829238,1958.3651247471423,701.2341964446817
2023-05-01 05:00:00+00:00,1958.3651247471423,2003.3983658882817,1932.9807637567947,1977.762574830584,436.45925363905116
2023-05-01 06:00:00+00:00,1977.762574830584,2012.8728845752685,1946.721188844096,1981.7686228500863,270.2856310879804
2023-05-01 07:00:00+00:00,1981.7686228500863,2019.9123529943072,1955.4569558895964,1993.4456517418491,399.27353569251625
2023-05-01 08:00:00+00:00,1993.4456517418491,2013.4259877417303,1950.4939069498093,1970.2416690795562,715.2212033502719
2023-05-01 09:00:00+00:00,1970.2416690795562,1986.0438045624744,1951.7536499069424,1967.5340693443009,1527.5654236204643
2023-05-01 10:00:00+00:00,1967.5340693443009,1993.0549718425566,1954.6037195122499,1980.0424189428936,1073.9947577427558
2023-05-01 11:00:00+00:00,1980.0424189428936,2022.0567007155873,1961.4797495670173,2003.2762171603126,1265.9366479790833
2023-05-01 12:00:00+00:00,2003.2762171603126,2041.7036761883144,1978.1710829379551,2016.4336524829357,383.9848162594965
2023-05-01 13:00:00+00:00,2016.4336524829357,2055.3646127560523,2002.067450033588,2040.82463528739,1788.296091929102
2023-05-01 14:00:00+00:00,2040.82463528739,2072.073242510186,2016.7743119370632,2047.9390782212217,1722.391892740528
2023-05-01 15:00:00+00:00,2047.9390782212217,2056.421447464072,2041.6596967363666,2050.135331836374,3093.313753633564
2023-05-01 16:00:00+00:00,2050.135331836374,2066.817646888684,2038.411109552338,2055.065231713622,770.2346650614734
2023-05-01 17:00:00+00:00,2055.065231713622,2071.1300140403955,2049.486737959597,2065.523132217835,3506.6448482771166
2023-05-01 18:00:00+00:00,2065.523132217835,2071.6353017890806,2052.185735643198,2058.276461309639,998.6619142260375
2023-05-01 19:00:00+00:00,2058.276461309639,2073.3325235010284,2037.6938227661938,2052.7091607766292,698.6901389803795
2023-05-01 20:00:00+00:00,2052.7091607766292,2073.463053085101,2044.9666377796086,2065.6716374948155,2048.022839167718
2023-05-01 21:00:00+00:00,2065.6716374948155,2073.1088911368715,2055.0120803382906,2062.437690462613,381.16894474395144
2023-05-01 22:00:00+00:00,2062.437690462613,2092.271172603394,2053.001698454525,2082.7422837379804,942.1268148989273
2023-05-01 23:00:00+00:00,2082.7422837379804,2098.5678271567913,2072.1060972197224,2087.905274184169,449.6567408579577
2023-05-02 00:00:00+00:00,2087.905274184169,2114.249567846002,2073.977566451769,2100.239582129886,3083.1792851505393
2023-05-02 01:00:00+00:00,2100.239582129886,2116.301201403231,2071.079133507611,2087.039807269739,2215.0157626238006
2023-05-02 02:00:00+00:00,2087.039807269739,2123.424038685057,2069.2340177856454,2105.4610862116783,1762.973238731464
2023-05-02 03:00:00+00:00,2105.4610862116783,2121.638751043433,2097.6888019181083,2113.8355525081847,1209.1438689839567
2023-05-02 04:00:00+00:00,2113.8355525081847,2136.8392153576788,2105.0834185693275,2128.0283176322155,556.4941376169071
2023-05-02 05:00:00+00:00,2128.0283176322155,2146.6753582709553,2119.811811182691,2138.418733502373,227.46481807857114
2023-05-02 06:00:00+00:00,2138.418733502373,2144.4275535871807,2129.223265835551,2135.223106412304,393.921474107764
2023-05-02 07:00:00+00:00,2135.223106412304,2158.137670572317,2127.6597029960785,2150.520082093287,243.23847037522654
2023-05-02 08:00:00+00:00,2150.520082093287,2174.2963249631716,2138.199975094385,2161.910960798976,683.505622605761
2023-05-02 09:00:00+00:00,2161.910960798976,2188.1542923994916,2149.6942231245016,2175.8587372670636,888.2766861568965
2023-05-02 10:00:00+00:00,2175.8587372670636,2229.271410689493,2161.9044831012498,2215.065713677445,727.6937062877681
2023-05-02 11:00:00+00:00,2215.065713677445,2222.0742767408738,2204.3414198402816,2211.3381888550616,702.2342656861815
2023-05-02 12:00:00+00:00,2211.3381888550616,2230.1357251236486,2202.9558592254475,2221.7140645537283,2777.2686715660316
2023-05-02 13:00:00+00:00,2221.7140645537283,2248.8199315969805,2208.09212841444,2235.1158255979376,355.1771474404004
2023-05-02 14:00:00+00:00,2235.1158255979376,2314.0185269252197,2225.1889879199953,2303.7867007437876,1516.1885418565582
2023-05-02 15:00:00+00:00,2303.7867007437876,2314.407509506801,2276.537027245988,2287.080819342692,367.00559018644833
2023-05-02 16:00:00+00:00,2287.080819342692,2307.747693501155,2241.1455869365145,2261.5820451194645,824.0653419572074
2023-05-02 17:00:00+00:00,2261.5820451194645,2286.7935342921187,2239.2193282913777,2264.402924368581,501.7219963422436
2023-05-02 18:00:00+00:00,2264.402924368581,2281.9597345951684,2220.5707602629604,2237.922255404199,347.5980569583969
2023-05-02 19:00:00+00:00,2237.922255404199,2267.2210169394934,2225.734094717346,2254.9401733553486,652.8357738050006
2023-05-02 20:00:00+00:00,2254.9401733553486,2275.8221284318874,2217.2354720134804,2237.960183277435,882.3412821547751
2023-05-02 21:00:00+00:00,2237.960183277435,2263.816379668174,2221.2537489334723,2247.042148206135,1102.172949231967
2023-05-02 22:00:00+00:00,2247.042148206135,2261.733286757663,2236.839977628327,2251.5108271856125,716.4725058230183
2023-05-02 23:00:00+00:00,2251.5108271856125,2290.391089883389,2238.92650048672,2277.660604729586,323.2079531893565
2023-05-03 00:00:00+00:00,2277.660604729586,2295.626860508028,2258.5512616758106,2276.5084290576847,169.89111824276884
2023-05-03 01:00:00+00:00,2276.5084290576847,2291.9318888218418,2257.747277603915,2273.1479700885675,841.778420199359
2023-05-03 02:00:00+00:00,2273.1479700885675,2300.549373258858,2263.6767482271334,2291.0037540884946,162.23937652808692
2023-05-03 03:00:00+00:00,2291.0037540884946,2312.452202413692,2275.265114582986,2296.6746055356966,3307.9314746484524
2023-05-03 04:00:00+00:00,2296.6746055356966,2312.35260986243,2235.8908073653615,2251.2587854383664,1007.1832420450179
2023-05-03 05:00:00+00:00,2251.2587854383664,2263.1040327226497,2219.2511571131968,2230.9897566590435,580.8075365873838
2023-05-03 06:00:00+00:00,2230.9897566590435,2264.0623741299532,2211.103212368602,2244.059330577331,463.5923429399437
2023-05-03 07:00:00+00:00,2244.059330577331,2268.3208536668567,2227.9161870202734,2252.119725850538,879.4995607074924
2023-05-03 08:00:00+00:00,2252.119725850538,2275.4958240058504,2230.6446485156976,2254.00279071462,254.3995157520042
2023-05-03 09:00:00+00:00,2254.00279071462,2266.2019619695348,2232.468773528818,2244.617147567081,3668.724514642798
2023-05-03 10:00:00+00:00,2244.617147567081,2259.033485292493,2226.456925354895,2240.8490620743137,538.3401230792794
2023-05-03 11:00:00+00:00,2240.8490620743137,2251.9326283574205,2228.0439061687844,2239.118914891588,1278.4850868489127
2023-05-03 12:00:00+00:00,2239.118914891588,2282.464780500696,2220.7934313763635,2263.9361865124383,527.7258715616912
2023-05-03 13:00:00+00:00,2263.9361865124383,2273.0230725555966,2257.2118314883573,2266.2917211104136,751.7248961943875
2023-05-03 14:00:00+00:00,2266.2917211104136,2291.3062192421203,2259.10787084367,2284.0660267361923,626.35500730508
2023-05-03 15:00:00+00:00,2284.0660267361923,2294.474777940166,2277.7766445884217,2288.1740838859105,408.82589809701204
2023-05-03 16:00:00+00:00,2288.1740838859105,2304.8621833046113,2279.019737450722,2295.677816527595,1001.8366026031514
2023-05-03 17:00:00+00:00,2295.677816527595,2317.2453129440364,2286.88888806116,2308.4076487256707,2742.917969804862
2023-05-03 18:00:00+00:00,2308.4076487256707,2319.115928532596,2288.9999230922713,2299.667659692659,613.8326459541045
2023-05-03 19:00:00+00:00,2299.667659692659,2307.038129860245,2291.8041888290822,2299.1730738414194,2213.5218481884335
2023-05-03 20:00:00+00:00,2299.1730738414194,2319.901472193377,2291.1907860958327,2311.8750855005796,167.04756157538333
2023-05-03 21:00:00+00:00,2311.8750855005796,2324.4741550896074,2293.1126985578444,2305.6779957490817,438.8431450110029
2023-05-03 22:00:00+00:00,2305.6779957490817,2323.718877641923,2291.72080809561,2309.7371185009924,375.1362615995392
2023-05-03 23:00:00+00:00,2309.7371185009924,2371.360818094631,2291.7497223770306,2353.036224217687,1012.6406126852849
2023-05-04 00:00:00+00:00,2353.036224217687,2396.6454983563262,2297.8361804170613,2341.2265842200745,581.1674147532491
2023-05-04 01:00:00+00:00,2341.2265842200745,2402.3670845068104,2146.1604011511454,2203.709684727142,1719.257847485124
2023-05-04 02:00:00+00:00,2203.709684727142,2379.9713679210276,2171.783570392375,2345.9840619217225,2629.4087252291733
2023-05-04 03:00:00+00:00,2345.9840619217225,2400.827213302994,2281.559098249156,2336.1728893237,36331.09515970458
2023-05-04 04:00:00+00:00,2336.1728893237,2709.4883896372166,2223.964603202988,2585.3136690037045,8771.843886045157
2023-05-04 05:00:00+00:00,2585.3136690037045,2872.3528784960595,2505.415289167148,2786.244780113956,9513.606144599962
2023-05-04 06:00:00+00:00,2786.244780113956,3069.630753471259,2589.5318596854727,2867.202126996733,1958.6096334804247
2023-05-04 07:00:00+00:00,2867.202126996733,3106.7806361325484,2345.9834375430887,2559.8828752720874,8030.1064757504555
2023-05-04 08:00:00+00:00,2559.8828752720874,2827.824271620985,2093.6536428379163,2338.4140286033103,6692.998519804828
2023-05-04 09:00:00+00:00,2338.4140286033103,2524.098561366723,1906.1400380622697,2070.554899768401,17292.722681437204
2023-05-04 10:00:00+00:00,2070.554899768401,2114.6731838490045,1930.8665835417044,1972.9041779056047,2086.071310864726
2023-05-04 11:00:00+00:00,1972.9041779056047,2047.8094483329794,1744.942907289756,1813.807762709789,7356.6976335674035
2023-05-04 12:00:00+00:00,1813.807762709789,1859.4263774662984,1762.3759560549158,1807.8445926475936,10325.230525066494
2023-05-04 13:00:00+00:00,1807.8445926475936,1888.6008783136278,1675.329198521597,1753.665299109824,1689.811994629637
2023-05-04 14:00:00+00:00,1753.665299109824,1824.2362327620842,1674.6619272855005,1744.8792948828911,11109.664288627755
2023-05-04 15:00:00+00:00,1744.8792948828911,1833.598785931252,1523.1607289231079,1604.7555390024436,4541.331365635893
2023-05-04 16:00:00+00:00,1604.7555390024436,1733.4259320865956,1508.7555170909966,1635.5818142800576,12477.416259002352
2023-05-04 17:00:00+00:00,1635.5818142800576,1670.6872849860454,1537.0209006384296,1570.7345149748703,941.9808621136689
2023-05-04 18:00:00+00:00,1570.7345149748703,1658.712444065732,1452.9139556937625,1539.1212011621353,6617.496979352192
2023-05-04 19:00:00+00:00,1539.1212011621353,1585.9707125680488,1494.3857471542103,1541.1755477793602,4791.963409717337
2023-05-04 20:00:00+00:00,1541.1755477793602,1600.1300646019035,1418.6262226102542,1475.0512913139341,2526.161548801174
2023-05-04 21:00:00+00:00,1475.0512913139341,1506.108795191464,1448.5924986283414,1479.5689665226002,924.3923497121981
2023-05-04 22:00:00+00:00,1479.5689665226002,1513.2637615534802,1450.1038000347655,1483.7160079945672,2173.81175107595
2023-05-04 23:00:00+00:00,1483.7160079945672,1680.2478251632283,1448.3832649510257,1641.165626770721,2659.2645632184667
2023-05-05 00:00:00+00:00,1641.165626770721,1817.7053938101305,1581.004892341074,1753.4293713124875,4630.8560663371945
2023-05-05 01:00:00+00:00,1753.4293713124875,1818.4264203403773,1677.9833112221997,1742.5781203288607,9824.630716021238
2023-05-05 02:00:00+00:00,1742.5781203288607,1771.1054133868497,1631.0334776012523,1658.1790961923919,2122.5387211234906
2023-05-05 03:00:00+00:00,1658.1790961923919,1767.8193924941756,1611.4274346544191,1719.3432338446742,540.7385669432922
2023-05-05 04:00:00+00:00,1719.3432338446742,1758.7696498475443,1676.9175874324928,1716.2736136966867,2788.5706416928424
2023-05-05 05:00:00+00:00,1716.2736136966867,1772.1101260295943,1677.0229663138573,1732.4886458698404,2292.0961772244523
2023-05-05 06:00:00+00:00,1732.4886458698404,1858.5176530396243,1661.4797355855553,1785.3424425514695,1419.0374583114615
2023-05-05 07:00:00+00:00,1785.3424425514695,1904.2692679121799,1730.2312739234667,1847.2471815637089,1091.165851911135
2023-05-05 08:00:00+00:00,1847.2471815637089,1896.5687137646037,1818.7970707804498,1867.8020304437828,6758.55296544626
2023-05-05 09:00:00+00:00,1867.8020304437828,1913.4252952092813,1773.5560343654893,1817.96189511658,1421.8947349257294
2023-05-05 10:00:00+00:00,1817.96189511658,1933.848312009679,1762.7124506464445,1876.810409948069,2626.311862129871
2023-05-05 11:00:00+00:00,1876.810409948069,1901.4768947664895,1761.3680101892328,1784.825559407468,2656.1663990218253
2023-05-05 12:00:00+00:00,1784.825559407468,1877.9127436885706,1730.0124158478427,1821.9592020250732,5464.165952370035
2023-05-05 13:00:00+00:00,1821.9592020250732,1899.300620475696,1762.2297356659117,1839.0121070660628,3327.6300391145237
2023-05-05 14:00:00+00:00,1839.0121070660628,1948.964274026616,1818.71730722721,1927.690841605345,4401.066840391922
2023-05-05 15:00:00+00:00,1927.690841605345,1993.814986667387,1781.950268758755,1845.24638287787,1745.2982352980498
2023-05-05 16:00:00+00:00,1845.24638287787,1896.521126256629,1787.1439762445953,1838.2235734607596,5731.209947671134
2023-05-05 17:00:00+00:00,1838.2235734607596,1970.3732389837853,1777.3480528165078,1907.2130294091678,2593.073605154537
2023-05-05 18:00:00+00:00,1907.2130294091678,1970.912711353871,1851.2129257284225,1914.6929793638951,1634.7333132498056
2023-05-05 19:00:00+00:00,1914.6929793638951,2004.992674202879,1884.5848079204668,1973.9526559713702,1043.3876966893029
2023-05-05 20:00:00+00:00,1973.9526559713702,2006.8359424126204,1919.3188751245457,1951.8336905832518,4916.416708326631
