timestamp,open,high,low,close,volume
2023-06-06 17:00:00+00:00,31984.523377221478,32243.05855004371,31838.40801904978,32219.04690009618,214.57480006589273
2023-06-06 18:00:00+00:00,32219.04690009618,32482.96466016806,32058.113198158746,32287.271276819574,373.693096030243
2023-06-06 19:00:00+00:00,32287.271276819574,32354.91141158714,32178.804472481817,32180.737308310876,351.9932005892378
2023-06-06 20:00:00+00:00,32180.737308310876,32201.74788006304,31802.57681550229,31824.960457434725,448.5109291924477
2023-06-06 21:00:00+00:00,31824.960457434725,31877.299587477857,31509.60080523469,31604.158940017784,256.14703677977604
2023-06-06 22:00:00+00:00,31604.158940017784,31688.450598299547,31479.631399073027,31612.37135467411,430.65912324165436
2023-06-06 23:00:00+00:00,31612.37135467411,32026.106192856325,31478.17850230874,31935.52071554278,668.6521388701905
2023-06-07 00:00:00+00:00,31935.52071554278,32260.53654230115,31912.530054236267,32052.56565676767,121.28899196340566
2023-06-07 01:00:00+00:00,32052.56565676767,32332.929962239916,31684.418716271128,32222.13370039935,279.54850274639574
2023-06-07 02:00:00+00:00,32222.13370039935,32318.882509289102,32101.7337331772,32121.84105255994,641.9293631610868
2023-06-07 03:00:00+00:00,32121.84105255994,32166.899593316448,31940.34187495416,31969.70017971697,533.0502666265513
2023-06-07 04:00:00+00:00,31969.70017971697,32015.09681195194,31481.838730379208,31608.849496606053,283.4141355981516
2023-06-07 05:00:00+00:00,31608.849496606053,31833.430709126904,31134.92638265259,31249.828002650596,385.377817276391
2023-06-07 06:00:00+00:00,31249.828002650596,31463.094177784187,31044.200098856672,31395.389193799758,619.5688244152008
2023-06-07 07:00:00+00:00,31395.389193799758,32006.741039140197,31295.870767896748,31982.90644401698,96.85907743598278
2023-06-07 08:00:00+00:00,31982.90644401698,32256.383241585936,31978.583365248687,32247.610395843483,41.29337199861331
2023-06-07 09:00:00+00:00,32247.610395843483,32670.06362491492,31895.882982975752,32392.529673462454,344.0573924184967
2023-06-07 10:00:00+00:00,32392.529673462454,32398.275806622976,32014.342180389594,32173.366669813127,174.2126694544284
2023-06-07 11:00:00+00:00,32173.366669813127,32426.362961107585,32123.204519057144,32237.62118377833,448.95630265842567
2023-06-07 12:00:00+00:00,32237.62118377833,32418.941606518158,32046.3786473846,32108.60100757564,346.16297673320946
2023-06-07 13:00:00+00:00,32108.60100757564,32126.836354934214,31526.32205987477,31701.875835381386,230.90556479248184
2023-06-07 14:00:00+00:00,31701.875835381386,32889.57348934726,31632.712424293008,32645.209685512415,381.5892924463897
2023-06-07 15:00:00+00:00,32645.209685512415,32790.2876242035,32122.227326003944,32155.497568258303,244.77961999225158
2023-06-07 16:00:00+00:00,32155.497568258303,32276.45789743982,32149.215220580074,32266.426572210592,125.76251043631508
2023-06-07 17:00:00+00:00,32266.426572210592,32375.881102103467,32140.41155050486,32327.418114370557,170.0112793024551
2023-06-07 18:00:00+00:00,32327.418114370557,32343.138800541135,32119.455120194387,32289.719666321074,201.72515180993446
2023-06-07 19:00:00+00:00,32289.719666321074,32502.948041366875,31951.474097253413,32023.970094578923,177.41215645738149
2023-06-07 20:00:00+00:00,32023.970094578923,32181.7634890278,31429.58182894832,31771.333451130937,479.04513941411574
2023-06-07 21:00:00+00:00,31771.333451130937,32003.107919466525,31648.35157286357,31797.157293043943,749.7764356796222
2023-06-07 22:00:00+00:00,31797.157293043943,31814.55286614357,31330.796108205013,31536.477943173726,213.78625600271775
2023-06-07 23:00:00+00:00,31536.477943173726,31556.174758871537,31398.887301350966,31420.50542053456,123.43001445629481
2023-06-08 00:00:00+00:00,31420.50542053456,31567.923416496626,30878.13996751222,31009.86780063553,263.1777469635303
2023-06-08 01:00:00+00:00,31009.86780063553,31073.7589192202,30832.725347118358,30878.768498797577,343.5625279959109
2023-06-08 02:00:00+00:00,30878.768498797577,30925.796701470914,30656.7719455073,30694.96390359598,824.3778059309102
2023-06-08 03:00:00+00:00,30694.96390359598,30925.047994152035,30642.255331004242,30662.023102663195,822.717440003984
2023-06-08 04:00:00+00:00,30662.023102663195,30805.421727873872,30504.572777438956,30715.89150302585,359.92410105165277
2023-06-08 05:00:00+00:00,30715.89150302585,30757.804917844776,30298.353419508865,30372.90841093934,1006.5565653023045
2023-06-08 06:00:00+00:00,30372.90841093934,30841.078948413393,30195.462631170005,30647.574021056418,499.5354583997841
2023-06-08 07:00:00+00:00,30647.574021056418,30757.92634552653,30503.535422098346,30724.63094442937,811.3362172704193
2023-06-08 08:00:00+00:00,30724.63094442937,30750.338181834715,30438.542354462992,30453.281893863626,829.5703026284316
2023-06-08 09:00:00+00:00,30453.281893863626,30573.84370460167,30230.69387386068,30375.8069992858,2391.2295778751786
2023-06-08 10:00:00+00:00,30375.8069992858,30399.524299750447,30181.144224378895,30197.69705463377,570.4298180547497
2023-06-08 11:00:00+00:00,30197.69705463377,30205.422138663962,29906.787632574764,30144.248767059154,291.78731213042835
2023-06-08 12:00:00+00:00,30144.248767059154,30272.926006216665,30046.66125660308,30243.700474879963,595.2055272894969
2023-06-08 13:00:00+00:00,30243.700474879963,30514.443216904914,30076.228796733456,30378.009642479596,2130.6470082126402
2023-06-08 14:00:00+00:00,30378.009642479596,30631.4299046406,30251.672138942296,30591.833418485217,2027.7672277409204
2023-06-08 15:00:00+00:00,30591.833418485217,30700.421578305206,29949.127031997563,30062.492194535625,317.01354424723485
2023-06-08 16:00:00+00:00,30062.492194535625,30275.16469564724,29900.350009033224,29913.118922242218,121.26162940920271
2023-06-08 17:00:00+00:00,29913.118922242218,30053.52610319484,29369.700850028195,29697.01069399095,137.7205787059928
2023-06-08 18:00:00+00:00,29697.01069399095,30591.681553297007,29678.215544849856,30423.491415889344,647.4218862236874
2023-06-08 19:00:00+00:00,30423.491415889344,30848.652734011433,30167.66190787967,30655.19970910313,103.07590961881253
2023-06-08 20:00:00+00:00,30655.19970910313,30831.987818054935,30221.70014074718,30557.832553209395,161.04002333234405
2023-06-08 21:00:00+00:00,30557.832553209395,31008.989332999106,30434.624997932664,30931.144421685884,153.0394794708943
2023-06-08 22:00:00+00:00,30931.144421685884,30961.40952679252,30194.246729831488,30228.54117886208,285.38783243637135
2023-06-08 23:00:00+00:00,30228.54117886208,30726.505441868227,29883.239251784224,30536.699631464387,148.4922475493619
2023-06-09 00:00:00+00:00,30536.699631464387,30622.841511333318,30176.063175027863,30250.88207177431,349.6377919550511
2023-06-09 01:00:00+00:00,30250.88207177431,30350.370600912953,29935.726996212317,29999.89224347363,35.94297044250387
2023-06-09 02:00:00+00:00,29999.89224347363,30043.804200040748,29584.760720839855,29927.597513677676,278.42321502870675
2023-06-09 03:00:00+00:00,29927.597513677676,30117.545682717267,29462.447768780097,29527.804129479726,72.89964214427494
2023-06-09 04:00:00+00:00,29527.804129479726,29832.416911703283,29429.695080080495,29488.503465979553,120.37300482177275
2023-06-09 05:00:00+00:00,29488.503465979553,29498.01894214164,29287.678169462135,29395.45450050103,790.5340179450272
2023-06-09 06:00:00+00:00,29395.45450050103,29520.26590916046,28744.65072230069,28987.9473066084,107.91479844692932
2023-06-09 07:00:00+00:00,28987.9473066084,29046.004608632193,28719.08123640293,28735.144013938796,151.54230087840804
2023-06-09 08:00:00+00:00,28735.144013938796,29359.130014677026,28584.609242074737,29285.392225896045,222.61901666697628
2023-06-09 09:00:00+00:00,29285.392225896045,29724.600470929916,29043.633924425176,29683.114195898375,45.287006347915195
2023-06-09 10:00:00+00:00,29683.114195898375,30369.26254375555,29509.731029773087,30255.127507749643,377.66470514837187
2023-06-09 11:00:00+00:00,30255.127507749643,30532.085314990007,29968.48648645947,30092.141267072868,540.5126087308456
2023-06-09 12:00:00+00:00,30092.141267072868,30437.79944655025,30046.601520062733,30302.305170273263,711.1238254462966
2023-06-09 13:00:00+00:00,30302.305170273263,30346.575024591733,29750.72164464061,30056.5157421693,339.5518691991864
2023-06-09 14:00:00+00:00,30056.5157421693,30520.33928855189,30027.76486507413,30315.47770884809,297.07929056142797
2023-06-09 15:00:00+00:00,30315.47770884809,30769.120146271332,30251.901774084305,30741.867804383597,557.2126639241279
2023-06-09 16:00:00+00:00,30741.867804383597,31195.357204394062,30648.90471117546,31164.408332846127,180.04784086292375
2023-06-09 17:00:00+00:00,31164.408332846127,31512.130537711422,31081.684476748927,31307.09438723345,373.6667454150677
2023-06-09 18:00:00+00:00,31307.09438723345,31564.194753105578,31263.483304433175,31421.441346767355,104.72382941223721
2023-06-09 19:00:00+00:00,31421.441346767355,31653.879492796183,30822.670446927626,30901.66489215212,623.0805802925252
2023-06-09 20:00:00+00:00,30901.66489215212,31319.11850460219,30761.740695333156,31125.129452206,303.5864963131261
2023-06-09 21:00:00+00:00,31125.129452206,31464.562270418086,30939.372816351708,31219.810892971447,2654.748704093813
2023-06-09 22:00:00+00:00,31219.810892971447,31351.924124143294,31156.281879916027,31320.567547391896,4894.934131954887
2023-06-09 23:00:00+00:00,31320.567547391896,31356.214508823807,30850.81794947315,31321.75233623377,1360.9597185996793
2023-06-10 00:00:00+00:00,31321.75233623377,31701.152880426896,31273.43709496324,31550.35003634846,2937.5255945577724
2023-06-10 01:00:00+00:00,31550.35003634846,31658.20767934732,31504.629585111983,31592.469356882266,1898.642322342641
2023-06-10 02:00:00+00:00,31592.469356882266,31733.837300046234,31175.019984862276,31320.812698860198,4140.4038355937655
2023-06-10 03:00:00+00:00,31320.812698860198,31619.642838954805,31142.013596067765,31156.210592463976,3222.7638607474332
2023-06-10 04:00:00+00:00,31156.210592463976,31408.715759242066,30819.751113413073,30971.21253672418,584.8106370861256
2023-06-10 05:00:00+00:00,30971.21253672418,31042.23004914397,30566.38207792402,30671.149673885226,2970.306602507992
2023-06-10 06:00:00+00:00,30671.149673885226,30787.344787537477,30455.03734826362,30520.256070051233,2758.8641842552665
2023-06-10 07:00:00+00:00,30520.256070051233,30837.388404760484,30457.522860301986,30650.83788653182,1384.6131148940863
2023-06-10 08:00:00+00:00,30650.83788653182,31374.398892143574,30340.481234140163,31339.89088997701,3610.164955788267
2023-06-10 09:00:00+00:00,31339.89088997701,31700.468908380295,31082.386248678074,31462.737274735635,2225.19241885795
2023-06-10 10:00:00+00:00,31462.737274735635,31464.579731375845,31081.024178586293,31175.891618769107,4802.144428646409
2023-06-10 11:00:00+00:00,31175.891618769107,31429.53655661851,30687.613483149697,30756.104484869127,376.4511782442017
2023-06-10 12:00:00+00:00,30756.104484869127,30837.984371662325,30418.16214316647,30564.59501199817,669.678964398924
2023-06-10 13:00:00+00:00,30564.59501199817,30940.444001050157,30054.253026268914,30069.658279348456,173.4455420031969
2023-06-10 14:00:00+00:00,30069.658279348456,30938.22968976346,30062.863031499903,30859.432876262257,284.22175667764463
2023-06-10 15:00:00+00:00,30859.432876262257,31128.902452606235,30392.36644529279,30454.899124034113,133.76051359801045
2023-06-10 16:00:00+00:00,30454.899124034113,30617.682405560634,30029.352615835385,30332.660516145716,138.351516188224
2023-06-10 17:00:00+00:00,30332.660516145716,30719.089696841467,30152.477108088377,30432.873283385037,290.43136980311937
2023-06-10 18:00:00+00:00,30432.873283385037,30653.064877236484,29894.955829636405,30083.245782932754,304.9021857250641
2023-06-10 19:00:00+00:00,30083.245782932754,30431.42691398314,30067.910423102767,30302.870053028546,58.70611010590024
2023-06-10 20:00:00+00:00,30302.870053028546,31105.95182474237,30198.72066093085,30881.79901367888,62.89994497274551
2023-06-10 21:00:00+00:00,30881.79901367888,31401.07753628829,30518.77767092485,31219.682282364327,330.8512659297644
2023-06-10 22:00:00+00:00,31219.682282364327,31773.61278672333,31167.240284457795,31586.872515896535,242.48277306676
2023-06-10 23:00:00+00:00,31586.872515896535,31835.83860379326,31432.889726914127,31487.544168400826,301.6924965630565
2023-06-11 00:00:00+00:00,31487.544168400826,31683.557586532144,31232.538346323854,31464.57470198284,349.8342112827369
2023-06-11 01:00:00+00:00,31464.57470198284,31539.351336360243,31383.921224221293,31528.16101639157,308.8320414276268
2023-06-11 02:00:00+00:00,31528.16101639157,31662.418103053424,31346.878043675733,31363.798866202775,632.3318905093355
2023-06-11 03:00:00+00:00,31363.798866202775,32443.68125785622,31118.46319604965,32240.74933140608,231.70615865428744
2023-06-11 04:00:00+00:00,32240.74933140608,32268.290271858492,31847.532444226646,31913.070704558573,392.64800205114557
2023-06-11 05:00:00+00:00,31913.070704558573,32838.494647024294,31667.27618181356,32696.52007174468,297.10442612069227
2023-06-11 06:00:00+00:00,32696.52007174468,33963.51908412869,32628.54881704154,33797.42493928149,185.8834054187868
2023-06-11 07:00:00+00:00,33797.42493928149,34101.52182837205,33377.19761204595,34080.7087741781,938.5385578416423
2023-06-11 08:00:00+00:00,34080.7087741781,34340.14275447851,33741.83859148827,33848.976973072415,609.4381666878901
2023-06-11 09:00:00+00:00,33848.976973072415,34166.401104865196,33224.97073112595,33454.350478054854,2210.7534313476735
2023-06-11 10:00:00+00:00,33454.350478054854,34657.07575345193,33228.535261082005,34329.06823394998,1087.033941544518
2023-06-11 11:00:00+00:00,34329.06823394998,34365.09832277016,33104.07773823016,33711.53969321337,1717.422093088136
2023-06-11 12:00:00+00:00,33711.53969321337,33986.24483894867,33405.76174221141,33728.69425291214,602.5609666243615
2023-06-11 13:00:00+00:00,33728.69425291214,33856.78384844866,33445.03946892288,33650.02156931704,580.6594870252197
2023-06-11 14:00:00+00:00,33650.02156931704,33737.77954006947,32658.357695473955,32985.15784375159,202.0743404517276
2023-06-11 15:00:00+00:00,32985.15784375159,33368.78811462629,32809.66788055025,33325.17810133926,143.1619639488876
2023-06-11 16:00:00+00:00,33325.17810133926,33487.25369918116,32433.09314398817,32713.510181393285,264.9017645037337
2023-06-11 17:00:00+00:00,32713.510181393285,33020.52270386795,32173.660208942456,32913.34093499504,384.51226488651577
2023-06-11 18:00:00+00:00,32913.34093499504,32956.65362618009,32421.944484043735,32707.60450931602,536.2495255649384
2023-06-11 19:00:00+00:00,32707.60450931602,32858.81052661337,32546.186232438296,32620.84433479148,62.8318132484156
2023-06-11 20:00:00+00:00,32620.84433479148,33750.13504188546,32595.613818283688,33327.99828948854,173.87629800458018
2023-06-11 21:00:00+00:00,33327.99828948854,33689.756216025766,33185.19214067362,33664.33431080264,160.98876761982802
2023-06-11 22:00:00+00:00,33664.33431080264,34050.17080567155,33311.82932784464,34013.66100985798,129.03057105670678
2023-06-11 23:00:00+00:00,34013.66100985798,34199.866321298796,32762.525834543783,33071.26121953917,255.25693237771674
2023-06-12 00:00:00+00:00,33071.26121953917,34043.6470032794,33056.26297262783,33642.27165787305,202.46700446602375
2023-06-12 01:00:00+00:00,33642.27165787305,34279.3988784967,33581.36188783815,33784.10032622875,128.00579482857404
2023-06-12 02:00:00+00:00,33784.10032622875,33791.297210289566,33306.33348409198,33314.02898019742,98.69049072603947
2023-06-12 03:00:00+00:00,33314.02898019742,33647.69140327976,32827.14169770332,33012.83842401538,391.34581985326616
2023-06-12 04:00:00+00:00,33012.83842401538,33828.64613559844,32898.60655234946,33351.432175304566,482.12893627306414
2023-06-12 05:00:00+00:00,33351.432175304566,33551.77945968946,32950.05679047427,33147.01845671427,96.45333478160931
2023-06-12 06:00:00+00:00,33147.01845671427,33291.985322278335,33007.49171251023,33281.27981842075,136.38143161121639
2023-06-12 07:00:00+00:00,33281.27981842075,33666.54051129999,33214.95642054544,33375.7673098604,37.268645225218684
2023-06-12 08:00:00+00:00,33375.7673098604,33736.29285481478,33312.86611802886,33509.3976202616,466.51814100640973
2023-06-12 09:00:00+00:00,33509.3976202616,33611.72916056262,33276.51254689424,33361.28059234401,195.0183659664529
2023-06-12 10:00:00+00:00,33361.28059234401,33417.623219899804,33098.067185843065,33299.1254268134,365.4282466390553
2023-06-12 11:00:00+00:00,33299.1254268134,33454.568160842624,32998.82594202641,33005.16262363753,323.0604985267994
2023-06-12 12:00:00+00:00,33005.16262363753,33257.50949660602,32577.073836307245,32876.77308572413,347.19476902150024
2023-06-12 13:00:00+00:00,32876.77308572413,33082.84220346119,32701.992681057975,32945.71112771892,372.9440971663347
2023-06-12 14:00:00+00:00,32945.71112771892,33066.65768515189,32871.821694763974,33026.025048504904,351.3045557665229
2023-06-12 15:00:00+00:00,33026.025048504904,33894.757676071,32883.457054190934,33574.51510116966,1892.8398624606705
2023-06-12 16:00:00+00:00,33574.51510116966,33650.46434514741,33163.21724044466,33504.80163284446,1148.5753772970966
2023-06-12 17:00:00+00:00,33504.80163284446,33867.66687453723,33381.44335827612,33643.80434643992,1740.4688298684928
2023-06-12 18:00:00+00:00,33643.80434643992,33700.218266207165,33155.89812365725,33270.21956464167,1167.705485135701
2023-06-12 19:00:00+00:00,33270.21956464167,33546.71690870425,33244.88454274704,33313.40020786789,174.34308453894926
2023-06-12 20:00:00+00:00,33313.40020786789,33751.491509723695,33216.07460960724,33733.896103528685,849.5695405690152
2023-06-12 21:00:00+00:00,33733.896103528685,33868.34024394341,33705.97062287053,33811.55541493487,1337.7767461999224
2023-06-12 22:00:00+00:00,33811.55541493487,33870.517987090774,33303.174573743796,33367.26799134646,659.3677308410633
2023-06-12 23:00:00+00:00,33367.26799134646,34046.361868978565,33183.31263272419,33781.15602338696,50.50900303886633
2023-06-13 00:00:00+00:00,33781.15602338696,34366.34920401089,33701.91851836027,34085.905399982876,2122.3294278240646
2023-06-13 01:00:00+00:00,34085.905399982876,34385.272033333385,33852.667004651914,34375.717941727155,639.5378360923506
2023-06-13 02:00:00+00:00,34375.717941727155,34685.77404760089,34239.83836855462,34511.08848673874,1394.9172697231602
2023-06-13 03:00:00+00:00,34511.08848673874,34633.55709232074,34059.623007087386,34154.516641070244,950.7750789352538
2023-06-13 04:00:00+00:00,34154.516641070244,34494.58522657538,34151.16116136484,34365.9947721612,1541.5853672698854
2023-06-13 05:00:00+00:00,34365.9947721612,34406.654167657136,34146.54308015074,34262.8695585166,657.7702964475078
2023-06-13 06:00:00+00:00,34262.8695585166,34389.904698313,33877.986519122256,33928.49800273318,2559.5682539738264
2023-06-13 07:00:00+00:00,33928.49800273318,33961.74569425119,33613.95441950664,33638.600838141996,496.9518392961566
2023-06-13 08:00:00+00:00,33638.600838141996,33658.888525547954,32933.3382446286,32977.87246037027,1624.778233152101
2023-06-13 09:00:00+00:00,32977.87246037027,32993.17588980775,32714.82309222459,32828.744971117405,283.15017849371685
2023-06-13 10:00:00+00:00,32828.744971117405,32871.86084153706,32779.97391965264,32780.191487868724,192.35386655136537
2023-06-13 11:00:00+00:00,32780.191487868724,33210.285524757346,32668.109926623252,33028.23005361362,688.6829985756917
2023-06-13 12:00:00+00:00,33028.23005361362,33283.818020919454,32985.9541155347,33116.943637066426,55.27095242816653
2023-06-13 13:00:00+00:00,33116.943637066426,33411.487557642,33005.82120124026,33223.00361897784,270.9811209300486
2023-06-13 14:00:00+00:00,33223.00361897784,33326.07810948236,33045.519975963114,33180.59357761791,66.08786077658091
2023-06-13 15:00:00+00:00,33180.59357761791,33326.65416639786,33092.696051539046,33269.79716910372,387.5787899571222
2023-06-13 16:00:00+00:00,33269.79716910372,33778.370276195754,33250.68911222052,33590.9311240161,92.09874157104984
2023-06-13 17:00:00+00:00,33590.9311240161,33676.432463804085,33094.416646466954,33138.42892990859,183.97689712409166
2023-06-13 18:00:00+00:00,33138.42892990859,33262.61118826278,33020.86630955687,33246.46707891588,133.06470492592496
2023-06-13 19:00:00+00:00,33246.46707891588,33695.92637201639,33105.405754668995,33635.39864505823,143.89068912171354
2023-06-13 20:00:00+00:00,33635.39864505823,34132.97324892293,33630.21859868045,33989.22833320835,117.93573227867132
2023-06-13 21:00:00+00:00,33989.22833320835,34119.50514722706,33711.875850648685,33780.997225390216,48.41159520124972
2023-06-13 22:00:00+00:00,33780.997225390216,33842.15148204493,33560.050596860434,33774.89812227153,358.68547269000493
2023-06-13 23:00:00+00:00,33774.89812227153,34104.743841908865,33665.34923078693,34015.93181782076,208.68644134598168
2023-06-14 00:00:00+00:00,34015.93181782076,34143.285719460524,33624.42514285163,33795.06773615251,116.3364585361569
2023-06-14 01:00:00+00:00,33795.06773615251,34125.74708298182,33647.40321334014,34096.086299227325,121.35764528188476
2023-06-14 02:00:00+00:00,34096.086299227325,34479.51133599449,33916.055979009485,34339.734250475885,314.11808603293963
2023-06-14 03:00:00+00:00,34339.734250475885,34914.54209635267,34288.31775478327,34802.14822591355,117.9743790952498
2023-06-14 04:00:00+00:00,34802.14822591355,34881.47278667287,34275.78263811994,34408.12459442812,73.25396422334214
2023-06-14 05:00:00+00:00,34408.12459442812,34991.492730125516,34156.30600467397,34932.67381034123,547.1805420864023
2023-06-14 06:00:00+00:00,34932.67381034123,34940.35791433403,34796.389518945616,34888.24840561222,123.7106352489256
2023-06-14 07:00:00+00:00,34888.24840561222,35517.82675398544,34793.820837565836,35185.84588036989,620.9096653473284
2023-06-14 08:00:00+00:00,35185.84588036989,35204.829843085936,34868.133919156055,34956.549204022434,1704.2765971598972
2023-06-14 09:00:00+00:00,34956.549204022434,35470.19633712135,34811.975251174,35309.30727357075,160.31109797638322
2023-06-14 10:00:00+00:00,35309.30727357075,35992.32867946708,35130.98794675216,35737.61663282024,1083.6717374097875
2023-06-14 11:00:00+00:00,35737.61663282024,35779.66351340959,35318.76935350112,35483.61678697203,617.9047260015041
2023-06-14 12:00:00+00:00,35483.61678697203,35554.778233175646,35090.378438191685,35264.45414509508,1405.0020830509252
2023-06-14 13:00:00+00:00,35264.45414509508,35962.623307847105,35130.258359912834,35602.120322697374,176.1167651048162
2023-06-14 14:00:00+00:00,35602.120322697374,35742.90822603541,35587.42258952166,35599.82309225699,88.08746645682372
2023-06-14 15:00:00+00:00,35599.82309225699,35891.67314600106,35216.09439459682,35299.26430303056,140.87775258582212
2023-06-14 16:00:00+00:00,35299.26430303056,35405.885850710714,34897.90497862614,35176.879956797115,454.6105613162786
2023-06-14 17:00:00+00:00,35176.879956797115,35309.198873146655,35041.63157314809,35281.820298741026,40.909901318457464
2023-06-14 18:00:00+00:00,35281.820298741026,35971.57947459157,35189.24456774359,35792.35289160763,364.9384644768626
2023-06-14 19:00:00+00:00,35792.35289160763,35793.9270676238,35687.90329866944,35791.5665409372,158.00551880415236
2023-06-14 20:00:00+00:00,35791.5665409372,35907.61795230996,35617.298264350735,35738.19157149323,26.193459067736196
2023-06-14 21:00:00+00:00,35738.19157149323,35748.58639034015,35004.652214054724,35163.5263883041,90.9048265329448
2023-06-14 22:00:00+00:00,35163.5263883041,35451.75544399134,34962.939245814094,35238.52144109325,496.3059376897118
2023-06-14 23:00:00+00:00,35238.52144109325,36327.99417298101,35222.08976815489,36068.11953044868,376.41282242240567
2023-06-15 00:00:00+00:00,36068.11953044868,36378.28761366313,35840.40396720494,36179.53874346873,764.4029058141601
2023-06-15 01:00:00+00:00,36179.53874346873,36236.825511444506,36039.31438850059,36063.13563595497,103.98134499874648
2023-06-15 02:00:00+00:00,36063.13563595497,36383.21947959804,36031.696863494704,36269.101719365644,463.765265547945
2023-06-15 03:00:00+00:00,36269.101719365644,36564.21412506184,35609.60766057438,35974.44600529794,534.4952679804716
2023-06-15 04:00:00+00:00,35974.44600529794,36083.840267840314,35534.372528104905,35690.25824583895,207.62851211001535
2023-06-15 05:00:00+00:00,35690.25824583895,35718.41299137914,35379.60255715044,35460.76866558806,88.31689892947828
2023-06-15 06:00:00+00:00,35460.76866558806,35646.03046884506,35054.8199672785,35223.45733791254,461.70104444529443
2023-06-15 07:00:00+00:00,35223.45733791254,35499.251828090986,35197.82042801513,35239.53270439841,154.68440677085155
2023-06-15 08:00:00+00:00,35239.53270439841,35468.166134217085,35029.71126864482,35244.36431635939,129.84569041725283
2023-06-15 09:00:00+00:00,35244.36431635939,35424.4634920178,34999.695503715724,35165.37321056457,335.9543067732196
2023-06-15 10:00:00+00:00,35165.37321056457,35509.41907870159,34915.251122350885,35335.05327237836,149.30787655346032
2023-06-15 11:00:00+00:00,35335.05327237836,35765.50853663179,35279.35456855255,35747.518003050835,153.7759849572671
2023-06-15 12:00:00+00:00,35747.518003050835,35838.76882242328,35478.02640402276,35790.709408871895,364.02524511695833
2023-06-15 13:00:00+00:00,35790.709408871895,35963.73637025768,35694.0091633092,35840.017306467205,56.42750093481318
2023-06-15 14:00:00+00:00,35840.017306467205,36068.68938418091,35139.33678376239,35249.16233769478,43.39747105660949
2023-06-15 15:00:00+00:00,35249.16233769478,35438.974454631156,34674.993926361596,34850.984101796246,416.443403012494
2023-06-15 16:00:00+00:00,34850.984101796246,34872.516726256414,34557.86390869787,34788.64236839431,97.6678373141932
2023-06-15 17:00:00+00:00,34788.64236839431,34976.77291353215,34333.74061344405,34472.57280443737,62.274350797285855
2023-06-15 18:00:00+00:00,34472.57280443737,34545.4336971183,33860.98674403992,34006.36243851143,196.11267507797487
2023-06-15 19:00:00+00:00,34006.36243851143,34239.50441618413,33506.79103433858,33635.462149117884,226.5245200644135
2023-06-15 20:00:00+00:00,33635.462149117884,33796.99308756584,33243.821973561135,33588.20167315013,332.1269003211768
2023-06-15 21:00:00+00:00,33588.20167315013,33777.94635378242,33242.027008321515,33705.88172948561,513.057522620337
2023-06-15 22:00:00+00:00,33705.88172948561,34132.42551945039,33642.48634736517,34065.9350904005,220.79004142102866
2023-06-15 23:00:00+00:00,34065.9350904005,34177.36267520363,34055.14502458838,34117.19723879195,67.69518326278828
2023-06-16 00:00:00+00:00,34117.19723879195,34563.70260988247,34019.79646844291,34439.833906509506,174.7731310318991
2023-06-16 01:00:00+00:00,34439.833906509506,34575.86229968066,33990.517594899036,34174.68005618469,41.85913660977258
2023-06-16 02:00:00+00:00,34174.68005618469,34739.26252812164,34090.38220423628,34543.94538436504,702.4858454237285
2023-06-16 03:00:00+00:00,34543.94538436504,34678.8315630616,34282.28431037187,34422.500265827344,329.5353288125313
2023-06-16 04:00:00+00:00,34422.500265827344,34450.78970411905,34104.97708964948,34139.26198522833,187.44153943691185
2023-06-16 05:00:00+00:00,34139.26198522833,34451.62524867669,33847.52220055957,33937.810474170794,182.37225296464672
2023-06-16 06:00:00+00:00,33937.810474170794,33998.329577258715,33817.46503029529,33926.857902065174,250.47144979149618
2023-06-16 07:00:00+00:00,33926.857902065174,34079.961208258246,33581.417937132224,33680.52745653862,71.61088302829737
2023-06-16 08:00:00+00:00,33680.52745653862,33722.63126236577,33334.54152655089,33498.238569867346,228.926467772398
2023-06-16 09:00:00+00:00,33498.238569867346,33989.601168232206,33459.43945296029,33940.696240074445,535.1457658208665
2023-06-16 10:00:00+00:00,33940.696240074445,34200.113970545586,33808.80033043201,33914.52596130437,380.3939683669453
2023-06-16 11:00:00+00:00,33914.52596130437,34019.43215723057,33641.528475789826,33791.30004438392,2233.8270373117793
2023-06-16 12:00:00+00:00,33791.30004438392,34102.330506092054,33790.68968994722,33976.60437153224,2393.972595022125
2023-06-16 13:00:00+00:00,33976.60437153224,34034.535956652726,33854.88386916744,33953.306697620064,677.9285263751689
2023-06-16 14:00:00+00:00,33953.306697620064,34279.61158191144,33875.99725539631,34179.56389110079,134.01247963718123
2023-06-16 15:00:00+00:00,34179.56389110079,34387.63615564298,34151.07252756531,34352.146446356324,403.90303914959054
2023-06-16 16:00:00+00:00,34352.146446356324,34384.81846145474,34016.601270596475,34332.188412678624,390.0609939694828
2023-06-16 17:00:00+00:00,34332.188412678624,34436.12707651012,34094.05426917203,34189.721328898326,324.04772863193483
2023-06-16 18:00:00+00:00,34189.721328898326,34243.58376657771,33824.187535016266,33917.94739539397,329.40589910528337
2023-06-16 19:00:00+00:00,33917.94739539397,33966.505354500376,33480.45856205952,33578.730812347996,231.73727452325699
2023-06-16 20:00:00+00:00,33578.730812347996,33652.62213280505,33265.49125638145,33415.12798012791,83.78424331552203
2023-06-16 21:00:00+00:00,33415.12798012791,33528.45574421175,32965.960393673355,33168.31102982507,173.7669632778301
